day,hour,lon,lat,accuracy,age,event,clientId,playerId,gameId,year
14814,11.471488,0.06870746612548828,51.49083852767944,16.0,0,gamep,"354957031481024","P572","GA522",1998
14814,11.479064,0.06897568702697754,51.490806341171265,6.0,0,gamep,"354957031481024","P572","GA522",1999
14814,11.489067,0.06896495819091797,51.490833163261414,6.0,0,gamep,"354957031481024","P572","GA522",2000
14814,11.491683,0.06884157657623291,51.49083852767944,4.0,0,gamep,"354957031481024","P572","GA522",2001
14814,11.503457,0.06851434707641602,51.490800976753235,6.0,0,gamep,"354957031481024","P572","GA522",2002
14814,11.512506,0.06853580474853516,51.490806341171265,6.0,0,gamep,"354957031481024","P572","GA522",2003
14814,11.522647,0.06853580474853516,51.490800976753235,8.0,0,gamep,"354957031481024","P572","GA522",2004
14814,11.525942,0.06853580474853516,51.490800976753235,8.0,0,gamep,"354957031481024","P572","GA522",2005
14814,11.537655,0.06824612617492676,51.490806341171265,6.0,0,gamep,"354957031481024","P572","GA522",2006
14814,11.545991,0.0682675838470459,51.490822434425354,6.0,0,gamep,"354957031481024","P572","GA522",2007
14814,11.5515785,0.06826221942901611,51.49089753627777,4.0,0,gamep,"354957031481024","P572","GA522",2008
14814,11.560661,0.06814420223236084,51.49091362953186,6.0,0,gamep,"354957031481024","P572","GA522",2009
14814,11.568549,0.06814420223236084,51.49091899394989,6.0,0,gamep,"354957031481024","P572","GA522",2010
14814,11.575766,0.06811738014221191,51.49098873138428,6.0,0,gamep,"354957031481024","P572","GA522",2011
14814,11.57993,0.0681227445602417,51.491031646728516,6.0,0,gamep,"354957031481024","P572","GA522",2011
14814,11.996235,0.0,0.0,0.0,0,gamep,"354957031481024","P573","GA523",NA
14814,12.070994,0.0681924819946289,51.48950278759003,32.0,0,gamep,"354957031481024","P573","GA523",1900
14814,12.079737,0.06818175315856934,51.48950278759003,8.0,0,gamep,"354957031481024","P573","GA523",1901
14814,12.088317,0.06817638874053955,51.48950278759003,48.0,4,gamep,"354957031481024","P573","GA523",1902
14814,12.096794,0.06817102432250977,51.48950278759003,48.0,4,gamep,"354957031481024","P573","GA523",1903
14814,12.106634,0.06817102432250977,51.48950278759003,48.0,0,gamep,"354957031481024","P573","GA523",1904
14814,12.114393,0.06817102432250977,51.48950278759003,32.0,0,gamep,"354957031481024","P573","GA523",1905
14814,12.123258,0.06817102432250977,51.48950278759003,48.0,24,gamep,"354957031481024","P573","GA523",1906
14814,12.131729,0.06817102432250977,51.48950278759003,24.0,0,gamep,"354957031481024","P573","GA523",1907
14814,12.140426,0.06817102432250977,51.489497423172,48.0,10,gamep,"354957031481024","P573","GA523",1908
14814,12.144651,0.06817102432250977,51.489497423172,48.0,4,gamep,"354957031481024","P573","GA523",1909
14814,12.154223,0.06816565990447998,51.48948132991791,24.0,0,gamep,"354957031481024","P573","GA523",1910
14814,12.16166,0.06816565990447998,51.48948132991791,48.0,15,gamep,"354957031481024","P573","GA523",1911
14814,12.1744,0.06807982921600342,51.489331126213074,8.0,0,gamep,"354957031481024","P573","GA523",1912
14814,12.178742,0.06846606731414795,51.48912727832794,4.0,0,gamep,"354957031481024","P573","GA523",1913
14814,12.188287,0.0695657730102539,51.48846209049225,3.0,0,gamep,"354957031481024","P573","GA523",1914
14814,12.194871,0.06968915462493896,51.48839235305786,4.0,0,gamep,"354957031481024","P573","GA523",1915
14814,12.2071085,0.07003247737884521,51.48834943771362,4.0,0,gamep,"354957031481024","P573","GA523",1916
14814,12.214438,0.06980180740356445,51.488285064697266,6.0,0,gamep,"354957031481024","P573","GA523",1917
14814,12.222854,0.06980180740356445,51.48822605609894,4.0,0,gamep,"354957031481024","P573","GA523",1918
14814,12.229091,0.0695657730102539,51.487807631492615,6.0,0,gamep,"354957031481024","P573","GA523",1919
14814,12.237671,0.06966233253479004,51.48723900318146,3.0,0,gamep,"354957031481024","P573","GA523",1920
14814,12.248458,0.06982862949371338,51.487067341804504,6.0,0,gamep,"354957031481024","P573","GA523",1921
14814,12.26054,0.06926536560058594,51.486804485321045,8.0,0,gamep,"354957031481024","P573","GA523",1922
14814,12.264725,0.06926000118255615,51.48675084114075,8.0,0,gamep,"354957031481024","P573","GA523",1923
14814,12.272091,0.06902933120727539,51.48640215396881,4.0,0,gamep,"354957031481024","P573","GA523",1924
14814,12.280312,0.06871819496154785,51.48599982261658,4.0,0,gamep,"354957031481024","P573","GA523",1925
14814,12.293083,0.06817102432250977,51.48596227169037,4.0,0,gamep,"354957031481024","P573","GA523",1926
14814,12.297336,0.06790280342102051,51.48612320423126,3.0,0,gamep,"354957031481024","P573","GA523",1927
14814,12.304088,0.06749510765075684,51.486573815345764,4.0,0,gamep,"354957031481024","P573","GA523",1928
14814,12.312427,0.06706058979034424,51.48693859577179,8.0,1,gamep,"354957031481024","P573","GA523",1929
14814,12.323404,0.06682455539703369,51.48710489273071,6.0,0,gamep,"354957031481024","P573","GA523",1930
14814,12.332111,0.06572484970092773,51.48774325847626,4.0,0,gamep,"354957031481024","P573","GA523",1931
14814,12.340113,0.06579995155334473,51.487834453582764,6.0,0,gamep,"354957031481024","P573","GA523",1932
14814,12.345284,0.06593406200408936,51.48820996284485,8.0,0,gamep,"354957031481024","P573","GA523",1933
14814,12.353831,0.06677627563476562,51.48873567581177,6.0,0,gamep,"354957031481024","P573","GA523",1934
14814,12.363867,0.06730735301971436,51.48911654949188,8.0,0,gamep,"354957031481024","P573","GA523",1935
14814,12.37426,0.0675058364868164,51.48936331272125,8.0,0,gamep,"354957031481024","P573","GA523",1936
14814,12.377488,0.0675809383392334,51.48943841457367,8.0,0,gamep,"354957031481024","P573","GA523",1937
14814,12.386208,0.06758630275726318,51.48964762687683,6.0,0,gamep,"354957031481024","P573","GA523",1938
14814,12.391599,0.0675809383392334,51.48965299129486,6.0,0,gamep,"354957031481024","P573","GA523",1939
14814,12.403872,0.06757557392120361,51.48976027965546,4.0,0,gamep,"354957031481024","P573","GA523",1940
14814,12.41383,0.06728589534759521,51.48992121219635,16.0,0,gamep,"354957031481024","P573","GA523",1941
14814,12.423458,0.06737709045410156,51.48998558521271,12.0,0,gamep,"354957031481024","P573","GA523",1942
14814,12.432244,0.06704986095428467,51.490066051483154,4.0,0,gamep,"354957031481024","P573","GA523",1943
14814,12.440691,0.06704986095428467,51.490076780319214,32.0,0,gamep,"354957031481024","P573","GA523",1944
14814,12.448961,0.06704986095428467,51.490082144737244,12.0,0,gamep,"354957031481024","P573","GA523",1945
14814,12.45674,0.06759166717529297,51.4896422624588,6.0,0,gamep,"354957031481024","P573","GA523",1946
14814,12.466387,0.06809055805206299,51.48961544036865,8.0,0,gamep,"354957031481024","P573","GA523",1947
14814,12.471402,0.06806910037994385,51.489518880844116,48.0,0,gamep,"354957031481024","P573","GA523",1948
14814,12.484304,0.06785452365875244,51.4892452955246,32.0,0,gamep,"354957031481024","P573","GA523",1949
14814,12.486833,0.0678706169128418,51.48926138877869,24.0,0,gamep,"354957031481024","P573","GA523",1950
14814,12.498031,0.06775796413421631,51.48911654949188,48.0,22,gamep,"354957031481024","P573","GA523",1951
14814,12.507007,0.06796717643737793,51.48944914340973,24.0,1,gamep,"354957031481024","P573","GA523",1952
14814,12.515084,0.06796717643737793,51.48944914340973,24.0,30,gamep,"354957031481024","P573","GA523",1953
14814,12.525863,0.06888449192047119,51.4898407459259,8.0,0,gamep,"354957031481024","P573","GA523",1954
14814,12.530047,0.06932437419891357,51.48961544036865,4.0,0,gamep,"354957031481024","P573","GA523",1955
14814,12.53983,0.0699305534362793,51.48943305015564,6.0,0,gamep,"354957031481024","P573","GA523",1956
14814,12.546946,0.07038652896881104,51.48936331272125,12.0,0,gamep,"354957031481024","P573","GA523",1957
14814,12.553432,0.07093369960784912,51.48926138877869,6.0,0,gamep,"354957031481024","P573","GA523",1958
14814,12.5619335,0.07156670093536377,51.48915946483612,4.0,0,gamep,"354957031481024","P573","GA523",1959
14814,12.572051,0.07232844829559326,51.48908972740173,6.0,0,gamep,"354957031481024","P573","GA523",1960
14814,12.578705,0.07276296615600586,51.48912727832794,4.0,0,gamep,"354957031481024","P573","GA523",1961
14814,12.586302,0.07317602634429932,51.48910045623779,4.0,1,gamep,"354957031481024","P573","GA523",1962
14814,12.598683,0.0732564926147461,51.489583253860474,3.0,0,gamep,"354957031481024","P573","GA523",1963
14814,12.611991,0.07319211959838867,51.489808559417725,6.0,0,gamep,"354957031481024","P573","GA523",1964
14814,12.618211,0.07315993309020996,51.490017771720886,3.0,0,gamep,"354957031481024","P573","GA523",1965
14814,12.622363,0.07313847541809082,51.49000704288483,6.0,0,gamep,"354957031481024","P573","GA523",1966
14814,12.630872,0.07309556007385254,51.49021625518799,3.0,0,gamep,"354957031481024","P573","GA523",1967
14814,12.6391735,0.07297217845916748,51.49063467979431,2.0,0,gamep,"354957031481024","P573","GA523",1968
14814,12.64804,0.07312238216400146,51.49074196815491,2.0,0,gamep,"354957031481024","P573","GA523",1969
14814,12.658891,0.07320821285247803,51.490763425827026,3.0,0,gamep,"354957031481024","P573","GA523",1970
14814,12.661673,0.07326185703277588,51.49074733257294,6.0,0,gamep,"354957031481024","P573","GA523",1971
14814,12.66916,0.07388412952423096,51.49065613746643,6.0,0,gamep,"354957031481024","P573","GA523",1972
14814,12.677834,0.07428646087646484,51.49065613746643,4.0,0,gamep,"354957031481024","P573","GA523",1973
14814,12.686031,0.07428646087646484,51.49065613746643,3.0,0,gamep,"354957031481024","P573","GA523",1974
14814,12.693966,0.07428646087646484,51.49065613746643,3.0,0,gamep,"354957031481024","P573","GA523",1975
14814,12.7038965,0.07428646087646484,51.49065613746643,3.0,0,gamep,"354957031481024","P573","GA523",1976
14814,12.713245,0.0739431381225586,51.49072051048279,4.0,1,gamep,"354957031481024","P573","GA523",1976
14814,12.719536,0.07365882396697998,51.49072587490082,6.0,0,gamep,"354957031481024","P573","GA523",1977
14814,12.723121,0.07338523864746094,51.490763425827026,4.0,0,gamep,"354957031481024","P573","GA523",1978
14814,12.729111,0.07297754287719727,51.490779519081116,3.0,0,gamep,"354957031481024","P573","GA523",1979
14814,12.738189,0.07239818572998047,51.49088144302368,4.0,0,gamep,"354957031481024","P573","GA523",1980
14814,12.744711,0.07200121879577637,51.49096727371216,4.0,0,gamep,"354957031481024","P573","GA523",1981
14814,12.7533245,0.07123947143554688,51.491074562072754,3.0,0,gamep,"354957031481024","P573","GA523",1982
14814,12.761518,0.07060110569000244,51.49114966392517,3.0,0,gamep,"354957031481024","P573","GA523",1983
14814,12.770196,0.07016658782958984,51.49121940135956,6.0,0,gamep,"354957031481024","P573","GA523",1984
14814,12.781915,0.06988763809204102,51.49090826511383,12.0,0,gamep,"354957031481024","P573","GA523",1985
14814,12.785676,0.0697106122970581,51.490758061409,16.0,0,gamep,"354957031481024","P573","GA523",1986
14814,12.7940035,0.06950139999389648,51.490516662597656,3.0,0,gamep,"354957031481024","P573","GA523",1987
14814,12.802413,0.06899714469909668,51.490275263786316,4.0,0,gamep,"354957031481024","P573","GA523",1988
14814,12.812547,0.06870746612548828,51.49000704288483,4.0,0,gamep,"354957031481024","P573","GA523",1989
14814,12.821791,0.06831586360931396,51.48971199989319,8.0,0,gamep,"354957031481024","P573","GA523",1990
14814,12.83831,0.06734490394592285,51.48921310901642,16.0,0,gamep,"354957031481024","P573","GA523",1991
14814,12.84894,0.06695330142974854,51.48890197277069,8.0,0,gamep,"354957031481024","P573","GA523",1993
14814,12.855743,0.06723761558532715,51.48883759975433,12.0,0,gamep,"354957031481024","P573","GA523",1994
14814,12.864309,0.06730198860168457,51.488778591156006,12.0,0,gamep,"354957031481024","P573","GA523",1995
14814,12.871345,0.06781160831451416,51.4884352684021,12.0,0,gamep,"354957031481024","P573","GA523",1996
14814,12.884733,0.06856799125671387,51.4881294965744,6.0,0,gamep,"354957031481024","P573","GA523",1997
14814,12.897781,0.06856799125671387,51.48813486099243,6.0,0,gamep,"354957031481024","P573","GA523",1998
14814,12.903397,0.06856799125671387,51.48813486099243,8.0,0,gamep,"354957031481024","P573","GA523",1999
14814,12.908538,0.06856799125671387,51.48813486099243,6.0,0,gamep,"354957031481024","P573","GA523",2000
14814,12.917626,0.06856799125671387,51.48813486099243,8.0,0,gamep,"354957031481024","P573","GA523",2001
14814,12.924802,0.06857872009277344,51.48813486099243,8.0,0,gamep,"354957031481024","P573","GA523",2002
14814,12.929389,0.06853580474853516,51.48815631866455,4.0,0,gamep,"354957031481024","P573","GA523",2003
14814,12.938625,0.06807982921600342,51.48841381072998,6.0,0,gamep,"354957031481024","P573","GA523",2004
14814,12.947416,0.06757020950317383,51.48859083652496,12.0,0,gamep,"354957031481024","P573","GA523",2005
14814,12.954253,0.06717324256896973,51.48871958255768,12.0,0,gamep,"354957031481024","P573","GA523",2006
14814,12.968755,0.06691575050354004,51.48915410041809,8.0,0,gamep,"354957031481024","P573","GA523",2007
14814,12.9765835,0.06769895553588867,51.489551067352295,12.0,0,gamep,"354957031481024","P573","GA523",2008
14814,12.980003,0.06792426109313965,51.48963153362274,12.0,0,gamep,"354957031481024","P573","GA523",2009
14814,12.989684,0.068015456199646,51.48965835571289,4.0,0,gamep,"354957031481024","P573","GA523",2010
14814,12.99677,0.068015456199646,51.48965835571289,6.0,0,gamep,"354957031481024","P573","GA523",2011
14814,13.564648,0.0,0.0,0.0,0,gamep,"354957031481024","P581","GA525",NA
14814,13.643812,0.0682300329208374,51.48922920227051,48.0,0,gamep,"354957031481024","P581","GA525",1900
14814,13.652619,0.06822466850280762,51.48922920227051,32.0,0,gamep,"354957031481024","P581","GA525",1901
14814,13.660962,0.06822466850280762,51.48922920227051,48.0,5,gamep,"354957031481024","P581","GA525",1902
14814,13.670291,0.06822466850280762,51.48922920227051,48.0,38,gamep,"354957031481024","P581","GA525",1903
14814,13.679093,0.06822466850280762,51.48922920227051,48.0,70,gamep,"354957031481024","P581","GA525",1904
14814,13.686903,0.06822466850280762,51.48922920227051,48.0,98,gamep,"354957031481024","P581","GA525",1905
14814,13.695388,0.06822466850280762,51.48922920227051,48.0,129,gamep,"354957031481024","P581","GA525",1906
14814,13.704268,0.06822466850280762,51.48922920227051,48.0,161,gamep,"354957031481024","P581","GA525",1907
14814,13.71267,0.06822466850280762,51.48922920227051,48.0,191,gamep,"354957031481024","P581","GA525",1908
14814,13.7214575,0.06822466850280762,51.48922920227051,48.0,223,gamep,"354957031481024","P581","GA525",1909
14814,13.730258,0.06822466850280762,51.48922920227051,48.0,254,gamep,"354957031481024","P581","GA525",1910
14814,13.734731,0.06822466850280762,51.48922920227051,48.0,270,gamep,"354957031481024","P581","GA525",1911
14814,13.74718,0.06716787815093994,51.489808559417725,16.0,0,gamep,"354957031481024","P581","GA525",1912
14814,13.751797,0.06748974323272705,51.48940622806549,32.0,0,gamep,"354957031481024","P581","GA525",1913
14814,13.760542,0.06778478622436523,51.48921847343445,16.0,4,gamep,"354957031481024","P581","GA525",1914
14814,13.769531,0.06841778755187988,51.489052176475525,16.0,0,gamep,"354957031481024","P581","GA525",1915
14814,13.777684,0.06839632987976074,51.489057540893555,8.0,0,gamep,"354957031481024","P581","GA525",1916
14814,13.787342,0.06829977035522461,51.48918628692627,12.0,0,gamep,"354957031481024","P581","GA525",1917
14814,13.79512,0.0681924819946289,51.48923993110657,12.0,0,gamep,"354957031481024","P581","GA525",1918
14814,13.8038025,0.0681227445602417,51.489309668540955,32.0,0,gamep,"354957031481024","P581","GA525",1919
14814,13.812169,0.06806910037994385,51.489288210868835,16.0,0,gamep,"354957031481024","P581","GA525",1920
14814,13.821025,0.0677633285522461,51.4893901348114,32.0,6,gamep,"354957031481024","P581","GA525",1921
14814,13.829458,0.06780087947845459,51.48945450782776,48.0,7,gamep,"354957031481024","P581","GA525",1922
14814,13.838058,0.06777405738830566,51.48942768573761,48.0,0,gamep,"354957031481024","P581","GA525",1923
14814,13.846006,0.06775259971618652,51.48943841457367,48.0,16,gamep,"354957031481024","P581","GA525",1924
14814,13.854643,0.06775259971618652,51.48943841457367,48.0,47,gamep,"354957031481024","P581","GA525",1925
14814,13.861393,0.06770968437194824,51.48942232131958,12.0,0,gamep,"354957031481024","P581","GA525",1926
14814,13.868013,0.06771504878997803,51.48943841457367,12.0,0,gamep,"354957031481024","P581","GA525",1927
14814,13.876571,0.06747901439666748,51.4901465177536,32.0,0,gamep,"354957031481024","P581","GA525",1928
14814,13.88568,0.0674736499786377,51.49016797542572,24.0,0,gamep,"354957031481024","P581","GA525",1929
14814,13.893811,0.0674736499786377,51.49016797542572,32.0,0,gamep,"354957031481024","P581","GA525",1930
